,Classifier,Corr: OUTC,p-v: OUTC,MCC: OUTC,Corr: RT_P,p-v: RT_P,MCC: RT_P,Corr: Dece,p-v: Dece,MCC: Dece
49,Decision Tree_07,-0.04479793939154388,0.6630488091559731,-0.04479793939154388,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.13124359177794212,0.18417713011288933,-0.13124359177794215
50,Decision Tree_08,-0.04479793939154388,0.6630488091559731,-0.04479793939154388,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.13124359177794212,0.18417713011288933,-0.13124359177794215
51,Random Forest_01,-0.04479793939154388,0.6630488091559731,-0.04479793939154388,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.13124359177794212,0.18417713011288933,-0.13124359177794215
52,Random_Forest_02,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.4206286619433427,1.7885732384887083e-05,0.42062866194334264,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
53,Random_Forest_03,-0.009336726293719871,0.9276785518235707,-0.009336726293719873,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
54,Random_Forest_04,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.12309149097933275,0.21318314044513237,-0.12309149097933272
55,Random_Forest_05,-0.09390734276804917,0.3602366989267489,-0.09390734276804918,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.09582659576267817,0.33321354691860283,-0.09582659576267816
56,Random_Forest_06,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,0.29428188979890624,0.0034351783316047546,0.2942818897989062,-0.07348836679370006,0.45846146578108593,-0.07348836679370008
57,Random_Forest_07,-0.05364969220493451,0.6017298844919783,-0.05364969220493451,-0.02379334336334003,0.8170567900542183,-0.02379334336334003,-0.07348836679370006,0.45846146578108593,-0.07348836679370008
58,Random_Forest_08,-0.05364969220493451,0.6017298844919783,-0.05364969220493451,0.22767239827744518,0.024910637482442505,0.2276723982774452,-0.07348836679370006,0.45846146578108593,-0.07348836679370008
59,Random Forest_09,-0.05364969220493451,0.6017298844919783,-0.05364969220493451,0.22767239827744518,0.024910637482442505,0.2276723982774452,-0.05970814340265322,0.5471181293778984,-0.059708143402653215
60,Random_Forest_10,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.4206286619433427,1.7885732384887083e-05,0.42062866194334264,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
61,Random Forest_11,-0.009336726293719871,0.9276785518235707,-0.009336726293719873,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
62,Random_Forest_12,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.12309149097933275,0.21318314044513237,-0.12309149097933272
63,Random_Forest_13,-0.09390734276804917,0.3602366989267489,-0.09390734276804918,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
64,Random_Forest_14,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.4206286619433427,1.7885732384887083e-05,0.42062866194334264,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
65,Random_Forest_15,-0.009336726293719871,0.9276785518235707,-0.009336726293719873,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
66,Random_Forest_16,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.12309149097933275,0.21318314044513237,-0.12309149097933272
67,Random_Forest_17,-0.09390734276804917,0.3602366989267489,-0.09390734276804918,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.09582659576267817,0.33321354691860283,-0.09582659576267816
68,Random_Forest_18,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.4206286619433427,1.7885732384887083e-05,0.42062866194334264,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
69,Random Forest_19,-0.009336726293719871,0.9276785518235707,-0.009336726293719873,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
70,Random_Forest_20,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.12309149097933275,0.21318314044513237,-0.12309149097933272
71,Neural Net_01,-0.09390734276804917,0.3602366989267489,-0.09390734276804918,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.09582659576267817,0.33321354691860283,-0.09582659576267816
72,Neural Net_02,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.11454649588196865,0.24692658809282383,-0.11454649588196866
73,Neural Net_03,-0.05364969220493451,0.6017298844919783,-0.05364969220493451,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
74,Neural Net_04,-0.05364969220493451,0.6017298844919783,-0.05364969220493451,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.09582659576267817,0.33321354691860283,-0.09582659576267816
75,Neural Net_05,,,0.0,,,0.0,,,0.0
76,Neural Net_06,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.09582659576267817,0.33321354691860283,-0.09582659576267816
77,Neural Net_07,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.09582659576267817,0.33321354691860283,-0.09582659576267816
78,Neural Net_08,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.22767239827744518,0.024910637482442505,0.2276723982774452,-0.08528028654224416,0.3893757970911538,-0.08528028654224416
79,Neural Net_09,,,0.0,,,0.0,,,0.0
80,Neural Net_10,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.11454649588196865,0.24692658809282383,-0.11454649588196866
81,Neural Net_11,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.11454649588196865,0.24692658809282383,-0.11454649588196866
82,Neural Net_12,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
83,Neural Net_13,,,0.0,-0.02379334336334003,0.8170567900542183,-0.02379334336334003,-0.04201458159015677,0.6719488220847284,-0.042014581590156766
84,Neural Net_14,,,0.0,0.22767239827744518,0.024910637482442505,0.2276723982774452,-0.12309149097933275,0.21318314044513237,-0.12309149097933272
85,Neural Net_15,,,0.0,0.22767239827744518,0.024910637482442505,0.2276723982774452,-0.13907681247386885,0.15912467206551326,-0.13907681247386885
86,Neural Net_16,,,0.0,0.22767239827744518,0.024910637482442505,0.2276723982774452,-0.13907681247386885,0.15912467206551326,-0.13907681247386885
87,Neural Net_17,,,0.0,0.22767239827744518,0.024910637482442505,0.2276723982774452,-0.08528028654224416,0.3893757970911538,-0.08528028654224416
88,Neural Net_18,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.18614026994044475,0.06792677195076266,0.18614026994044472,0.053300179088902604,0.5910120839424675,0.053300179088902604
89,Neural Net_19,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.18614026994044475,0.06792677195076266,0.18614026994044472,0.053300179088902604,0.5910120839424675,0.053300179088902604
90,Neural Net_20,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.05970814340265322,0.5471181293778984,-0.059708143402653215
91,Neural Net_21,,,0.0,,,0.0,,,0.0
92,Neural Net_22,,,0.0,-0.02379334336334003,0.8170567900542183,-0.02379334336334003,-0.09582659576267817,0.33321354691860283,-0.09582659576267816
93,Neural Net_23,-0.05364969220493451,0.6017298844919783,-0.05364969220493451,-0.02379334336334003,0.8170567900542183,-0.02379334336334003,0.041723043742160654,0.6740955216734172,0.041723043742160654
94,Neural Net_24,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.18614026994044475,0.06792677195076266,0.18614026994044472,0.0,1.0,0.0
95,AdaBoost_01,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,,,0.0,-0.023079654558624887,0.8161081497133447,-0.023079654558624887
96,AdaBoost_02,-0.009336726293719871,0.9276785518235707,-0.009336726293719873,,,0.0,,,0.0
97,AdaBoost_03,-0.009336726293719871,0.9276785518235707,-0.009336726293719873,,,0.0,,,0.0
98,AdaBoost_04,,,0.0,,,0.0,,,0.0
99,AdaBoost_05,,,0.0,,,0.0,,,0.0
100,AdaBoost_06,,,0.0,0.18614026994044475,0.06792677195076266,0.18614026994044472,,,0.0
101,AdaBoost_07,-0.009336726293719871,0.9276785518235707,-0.009336726293719873,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.07348836679370006,0.45846146578108593,-0.07348836679370008
102,AdaBoost_08,,,0.0,,,0.0,,,0.0
103,AdaBoost_09,,,0.0,,,0.0,,,0.0
104,AdaBoost_10,,,0.0,0.22767239827744518,0.024910637482442505,0.2276723982774452,,,0.0
105,AdaBoost_11,,,0.0,0.18614026994044475,0.06792677195076266,0.18614026994044472,,,0.0
106,AdaBoost_12,-0.009336726293719871,0.9276785518235707,-0.009336726293719873,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.07348836679370006,0.45846146578108593,-0.07348836679370008
107,AdaBoost_13,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.09582659576267817,0.33321354691860283,-0.09582659576267816
108,AdaBoost_14,,,0.0,,,0.0,,,0.0
109,AdaBoost_15,,,0.0,,,0.0,,,0.0
110,AdaBoost_16,,,0.0,0.18614026994044475,0.06792677195076266,0.18614026994044472,,,0.0
111,AdaBoost_17,-0.009336726293719871,0.9276785518235707,-0.009336726293719873,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.07348836679370006,0.45846146578108593,-0.07348836679370008
112,AdaBoost_18,-0.009336726293719871,0.9276785518235707,-0.009336726293719873,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.09582659576267817,0.33321354691860283,-0.09582659576267816
113,Naive Bayes_01,-0.09589641541858267,0.3501068333665731,-0.09589641541858268,0.5207931581893314,4.5408561894480076e-08,0.5207931581893314,0.008792249355666623,0.929414345411403,0.008792249355666623
114,Naive Bayes_02,-0.030566666433548106,0.766303484050914,-0.030566666433548106,0.38095923014475414,0.0001183134614560553,0.38095923014475414,-0.07427290864904523,0.4536647926807589,-0.07427290864904523
115,Naive Bayes_03,0.05210193597730789,0.6122693384125282,0.052101935977307896,0.15652173913043477,0.12576215957353631,0.1565217391304348,-0.09582659576267817,0.33321354691860283,-0.09582659576267816
116,Naive Bayes_04,0.07412339811557947,0.47056478803040913,0.07412339811557947,0.33028669264034044,0.0009531121771206084,0.3302866926403405,-0.10344188012903353,0.2960410914510793,-0.10344188012903353
117,QDA_01,0.14912280701754385,0.14489168659709387,0.14912280701754385,0.15652173913043477,0.12576215957353631,0.1565217391304348,-0.14664711502135327,0.1374163364856097,-0.1466471150213533
118,Logistic_01,,,0.0,0.10057519548380527,0.3269884921407238,0.10057519548380527,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
119,Logistic_02,,,0.0,,,0.0,,,0.0
120,Logistic_03,,,0.0,,,0.0,,,0.0
121,Logistic_04,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.08528028654224416,0.3893757970911538,-0.08528028654224416
122,Logistic_05,,,0.0,,,0.0,,,0.0
123,Logistic_06,,,0.0,,,0.0,,,0.0
124,Logistic_07,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.08528028654224416,0.3893757970911538,-0.08528028654224416
125,Logistic_08,,,0.0,,,0.0,,,0.0
126,Logistic_09,,,0.0,,,0.0,-0.04201458159015677,0.6719488220847284,-0.042014581590156766
127,Ridge_01,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.08528028654224416,0.3893757970911538,-0.08528028654224416
128,Ridge_02,-0.10901628357676502,0.2878097228850833,-0.109016283576765,-0.03382550457458692,0.7422176792805134,-0.03382550457458691,0.008792249355666623,0.929414345411403,0.008792249355666623
129,Ridge_03,,,0.0,-0.02379334336334003,0.8170567900542183,-0.02379334336334003,-0.07348836679370006,0.45846146578108593,-0.07348836679370008
130,Ridge_04,,,0.0,,,0.0,,,0.0
131,Ridge_05,,,0.0,,,0.0,,,0.0
132,Ridge_06,,,0.0,,,0.0,,,0.0
133,Bagging_01,,,0.0,,,0.0,,,0.0
134,Bagging_02,-0.08182929189368855,0.425558559091731,-0.08182929189368857,0.4206286619433427,1.7885732384887083e-05,0.42062866194334264,-0.12309149097933275,0.21318314044513237,-0.12309149097933272
135,Bagging_03,-0.09589641541858267,0.3501068333665731,-0.09589641541858268,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.12309149097933275,0.21318314044513237,-0.12309149097933272
136,Bagging_04,-0.13497638119975425,0.18744643646131506,-0.13497638119975428,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.12309149097933275,0.21318314044513237,-0.12309149097933272
137,Gradient_01,-0.09390734276804917,0.3602366989267489,-0.09390734276804918,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.13124359177794212,0.18417713011288933,-0.13124359177794215
138,Gradient_02,,,0.0,,,0.0,,,0.0
139,Gradient_03,-0.05364969220493451,0.6017298844919783,-0.05364969220493451,-0.03382550457458692,0.7422176792805134,-0.03382550457458691,-0.12309149097933275,0.21318314044513237,-0.12309149097933272
140,Gradient_04,-0.12148290505640913,0.235877783680175,-0.12148290505640914,0.4206286619433427,1.7885732384887083e-05,0.42062866194334264,-0.13124359177794212,0.18417713011288933,-0.13124359177794215
141,Gradient_05,,,0.0,,,0.0,,,0.0
142,Gradient_06,-0.09390734276804917,0.3602366989267489,-0.09390734276804918,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.13124359177794212,0.18417713011288933,-0.13124359177794215
143,Gradient_07,-0.05984106699415052,0.5603996562145226,-0.05984106699415053,0.4206286619433427,1.7885732384887083e-05,0.42062866194334264,-0.13124359177794212,0.18417713011288933,-0.13124359177794215
144,Gradient_08,-0.05364969220493451,0.6017298844919783,-0.05364969220493451,-0.02379334336334003,0.8170567900542183,-0.02379334336334003,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
145,Gradient_09,-0.09589641541858267,0.3501068333665731,-0.09589641541858268,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.12309149097933275,0.21318314044513237,-0.12309149097933272
146,Gradient_10,-0.020411417896259804,0.8426978994062455,-0.020411417896259804,0.4206286619433427,1.7885732384887083e-05,0.42062866194334264,-0.13124359177794212,0.18417713011288933,-0.13124359177794215
147,Gradient_11,,,0.0,,,0.0,,,0.0
148,Gradient_12,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,-0.03382550457458692,0.7422176792805134,-0.03382550457458691,-0.13124359177794212,0.18417713011288933,-0.13124359177794215
149,Gradient_13,-0.007152405687080801,0.9445671914872308,-0.007152405687080801,0.49699218648369126,2.2417208252110484e-07,0.49699218648369137,-0.036456553271650594,0.7133101904454471,-0.036456553271650594
150,Gradient_14,,,0.0,,,0.0,,,0.0
151,Gradient_15,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.12309149097933275,0.21318314044513237,-0.12309149097933272
152,Gradient_16,-0.031289135895109926,0.760943647824314,-0.03128913589510993,0.49699218648369126,2.2417208252110484e-07,0.49699218648369137,-0.036456553271650594,0.7133101904454471,-0.036456553271650594
153,Gradient_17,-0.05364969220493451,0.6017298844919783,-0.05364969220493451,-0.02379334336334003,0.8170567900542183,-0.02379334336334003,-0.11454649588196865,0.24692658809282383,-0.11454649588196866
154,Gradient_18,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.13124359177794212,0.18417713011288933,-0.13124359177794215
155,Gradient_19,-0.020411417896259804,0.8426978994062455,-0.020411417896259804,0.49699218648369126,2.2417208252110484e-07,0.49699218648369137,-0.12309149097933275,0.21318314044513237,-0.12309149097933272
156,Gradient_20,,,0.0,,,0.0,,,0.0
157,Gradient_21,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,-0.03382550457458692,0.7422176792805134,-0.03382550457458691,-0.13124359177794212,0.18417713011288933,-0.13124359177794215
158,Gradient_22,-0.007152405687080801,0.9445671914872308,-0.007152405687080801,0.49699218648369126,2.2417208252110484e-07,0.49699218648369137,-0.036456553271650594,0.7133101904454471,-0.036456553271650594
159,Gradient_23,,,0.0,,,0.0,,,0.0
160,Gradient_24,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.12309149097933275,0.21318314044513237,-0.12309149097933272
161,Gradient_25,-0.031289135895109926,0.760943647824314,-0.03128913589510993,0.49699218648369126,2.2417208252110484e-07,0.49699218648369137,-0.036456553271650594,0.7133101904454471,-0.036456553271650594
162,Gradient_26,-0.05364969220493451,0.6017298844919783,-0.05364969220493451,-0.02379334336334003,0.8170567900542183,-0.02379334336334003,-0.11454649588196865,0.24692658809282383,-0.11454649588196866
163,Gradient_27,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.13124359177794212,0.18417713011288933,-0.13124359177794215
164,Gradient_28,-0.020411417896259804,0.8426978994062455,-0.020411417896259804,0.49699218648369126,2.2417208252110484e-07,0.49699218648369137,-0.12309149097933275,0.21318314044513237,-0.12309149097933272
165,Gradient_29,,,0.0,,,0.0,,,0.0
166,Gradient_30,-0.09390734276804917,0.3602366989267489,-0.09390734276804918,,,0.0,-0.07348836679370006,0.45846146578108593,-0.07348836679370008
167,Gradient_31,-0.06045880771185025,0.556351403604223,-0.06045880771185024,0.06366852758263582,0.5355459715944335,0.06366852758263583,-0.19873360166125648,0.043133170296325025,-0.19873360166125645
168,Gradient_32,,,0.0,,,0.0,,,0.0
169,Gradient_33,-0.013578253510595774,0.8949821372134434,-0.013578253510595778,0.22767239827744518,0.024910637482442505,0.2276723982774452,-0.13124359177794212,0.18417713011288933,-0.13124359177794215
170,Gradient_34,-0.1332948332592331,0.19305320678291943,-0.1332948332592331,0.07429495359669479,0.46953548319255833,0.07429495359669479,0.04635124054434789,0.6403353614464334,0.046351240544347895
171,Gradient_35,,,0.0,,,0.0,,,0.0
172,Gradient_36,-0.013578253510595774,0.8949821372134434,-0.013578253510595778,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.036456553271650594,0.7133101904454471,-0.036456553271650594
173,Gradient_37,-0.011362400850029706,0.9120449660835838,-0.011362400850029708,0.08615130035281728,0.40143909087782925,0.08615130035281728,0.20503860625294104,0.03680165539264582,0.205038606252941
174,Gradient_38,,,0.0,,,0.0,,,0.0
175,Gradient_39,-0.09390734276804917,0.3602366989267489,-0.09390734276804918,,,0.0,-0.08528028654224416,0.3893757970911538,-0.08528028654224416
176,Gradient_40,0.0466456455948588,0.6500463222668413,0.0466456455948588,0.06366852758263582,0.5355459715944335,0.06366852758263583,-0.2265257611278361,0.020758801832612056,-0.2265257611278361
177,Gradient_41,,,0.0,,,0.0,,,0.0
178,Gradient_42,-0.013578253510595774,0.8949821372134434,-0.013578253510595778,0.22767239827744518,0.024910637482442505,0.2276723982774452,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
179,Gradient_43,0.033629635456727466,0.7436585976750552,0.033629635456727466,0.07429495359669479,0.46953548319255833,0.07429495359669479,-0.19171022268017476,0.051228298220343485,-0.1917102226801748
180,Gradient_44,,,0.0,,,0.0,-0.04201458159015677,0.6719488220847284,-0.042014581590156766
181,Gradient_45,-0.030112007669303827,0.7696821633800008,-0.030112007669303834,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.13124359177794212,0.18417713011288933,-0.13124359177794215
182,Gradient_46,0.08151515966908246,0.42734346132002743,0.08151515966908247,0.08615130035281728,0.40143909087782925,0.08615130035281728,-0.16514456476895406,0.09387150814158034,-0.1651445647689541
183,Gradient_47,,,0.0,,,0.0,,,0.0
184,Gradient_48,-0.09390734276804917,0.3602366989267489,-0.09390734276804918,,,0.0,-0.08528028654224416,0.3893757970911538,-0.08528028654224416
